,Date,Close
4629,2024-06-28,2782.1632585525513
4630,2024-07-01,2789.4013345718386
4631,2024-07-02,2806.4564529418944
4632,2024-07-03,2820.868542289734
4633,2024-07-05,2836.3989276885986
4634,2024-07-08,2838.9333786010743
4635,2024-07-09,2840.9938844680787
4636,2024-07-10,2869.568134498596
4637,2024-07-11,2845.4254659652706
4638,2024-07-12,2860.8866846084593
4639,2024-07-15,2868.778460121155
4640,2024-07-16,2887.325389480591
4641,2024-07-17,2847.774711227417
4642,2024-07-18,2825.6947566986087
4643,2024-07-19,2805.4070888519286
4644,2024-07-22,2835.1131998062133
4645,2024-07-23,2830.833384895325
4646,2024-07-24,2766.3617834091187
4647,2024-07-25,2752.1434244155885
4648,2024-07-26,2782.393590164185
4649,2024-07-29,2784.619723129272
4650,2024-07-30,2771.3121906280517
4651,2024-07-31,2814.848078536987
4652,2024-08-01,2777.05572013855
4653,2024-08-02,2727.2384006500242
4654,2024-08-05,2646.8102169036865
4655,2024-08-06,2673.28948764801
4656,2024-08-07,2652.940835571289
4657,2024-08-08,2713.1669784545898
4658,2024-08-09,2725.7617404937746
4659,2024-08-12,2726.340884971619
4660,2024-08-13,2771.4229610443117
4661,2024-08-14,2781.666210556031
4662,2024-08-15,2825.636575889587
4663,2024-08-16,2831.7163806915282
4664,2024-08-19,2858.699162483216
4665,2024-08-20,2853.2984241485597
4666,2024-08-21,2865.17754535675
4667,2024-08-22,2839.672743988037
4668,2024-08-23,2872.094177436829
4669,2024-08-26,2863.2786725997926
4670,2024-08-27,2867.8199886322022
4671,2024-08-28,2850.794219017029
4672,2024-08-29,2850.7898225784297
4673,2024-08-30,2878.7498617172237
4674,2024-09-03,2818.9970443725583
4675,2024-09-04,2814.69477558136
4676,2024-09-05,2806.6379713058473
4677,2024-09-06,2758.9814670562746
4678,2024-09-09,2790.4431159973146
4679,2024-09-10,2802.8417488098144
4680,2024-09-11,2832.1189151763915
4681,2024-09-12,2853.3543727874758
4682,2024-09-13,2868.784906578064
4683,2024-09-16,2872.403433418274
4684,2024-09-17,2873.0014446258547
4685,2024-09-18,2864.551108169556
4686,2024-09-19,2912.6472496032716
4687,2024-09-20,2907.3796829223634
4688,2024-09-23,2915.425901222229
4689,2024-09-24,2923.021280670166
4690,2024-09-25,2917.519610214233
4691,2024-09-26,2929.186665725708
4692,2024-09-27,2925.4861005783077
4693,2024-09-30,2937.372896957397
4694,2024-10-01,2910.878510093689
4695,2024-10-02,2911.2347621917725
4696,2024-10-03,2906.3283813476564
4697,2024-10-04,2931.6587278366087
4698,2024-10-07,2903.9411018371584
4699,2024-10-08,2931.3538932800293
4700,2024-10-09,2951.5814704895024
4701,2024-10-10,2945.788414955139
4702,2024-10-11,2963.5541313171384
4703,2024-10-14,2985.8636310577394
4704,2024-10-15,2963.729403305054
4705,2024-10-16,2977.4901937484738
4706,2024-10-17,2976.9968381881713
4707,2024-10-18,2988.8698991775514
4708,2024-10-21,2983.323511695862
4709,2024-10-22,2982.247530937195
4710,2024-10-23,2954.965476799011
4711,2024-10-24,2961.433419418335
4712,2024-10-25,2960.5718742370605
4713,2024-10-28,2968.1678310394286
4714,2024-10-29,2973.172355079651
4715,2024-10-30,2963.685509109497
4716,2024-10-31,2909.18499584198
4717,2024-11-01,2920.617880821228
4718,2024-11-04,2912.756065177917
4719,2024-11-05,2947.929169464111
4720,2024-11-06,3020.0482458114625
4721,2024-11-07,3042.7135791778564
4722,2024-11-08,3053.781514167785
4723,2024-11-11,3056.005417251587
4724,2024-11-12,3046.9368158340453
4725,2024-11-13,3047.377089881897
4726,2024-11-14,3029.196403884888
4727,2024-11-15,2989.87200717926
4728,2024-11-18,3001.8960439682005
4729,2024-11-19,3013.8399526596068
4730,2024-11-20,3014.011423110962
4731,2024-11-21,3030.0158992767333
4732,2024-11-22,3040.671406364441
4733,2024-11-25,3049.1799617767338
4734,2024-11-26,3066.3125606536864
4735,2024-11-27,3054.9900537490844
4736,2024-11-29,3072.1369144439695
4737,2024-12-02,3079.295290374756
4738,2024-12-03,3080.6767419815064
4739,2024-12-04,3099.139297294617
4740,2024-12-05,3093.271187591553
4741,2024-12-06,3100.9270484924314
4742,2024-12-09,3082.392138099671
4743,2024-12-10,3073.714374923706
4744,2024-12-11,3098.5497365951537
4745,2024-12-12,3081.584756660461
4746,2024-12-13,3081.0951513290406
4747,2024-12-16,3092.664531135559
4748,2024-12-17,3080.8211837768554
4749,2024-12-18,2990.888291168213
4750,2024-12-19,2988.3079742431637
4751,2024-12-20,3020.5335245132446
4752,2024-12-23,3041.941856575012
4753,2024-12-24,3075.0196434020995
4754,2024-12-26,3073.972344589233
4755,2024-12-27,3040.3809186935423
4756,2024-12-30,3008.4858737945556
4757,2024-12-31,2995.956191444397
4758,2025-01-02,2989.769124984741
4759,2025-01-03,3026.495617294311
4760,2025-01-06,3042.894737625122
4761,2025-01-07,3009.765671348572
4762,2025-01-08,3014.5344610214233
4763,2025-01-10,2969.0620418548583
4764,2025-01-13,2973.3943847656246
4765,2025-01-14,2976.876269721985
4766,2025-01-15,3030.843874549866
4767,2025-01-16,3024.7831115722656
4768,2025-01-17,3054.3002676010133
4769,2025-01-21,3081.060384368897
4770,2025-01-22,3099.68498954773
4771,2025-01-23,3115.7633718490597
4772,2025-01-24,3107.235048294068
4773,2025-01-27,3062.615266418457
4774,2025-01-28,3090.5375553131103
4775,2025-01-29,3076.230659675598
4776,2025-01-30,3092.589185142517
4777,2025-01-31,3077.2566976547246
4778,2025-02-03,3054.4591423034667
4779,2025-02-04,3076.4298282623295
4780,2025-02-05,3088.5338899612425
4781,2025-02-06,3099.4799987792967
4782,2025-02-07,3070.645795249939
4783,2025-02-10,3091.3585912704466
4784,2025-02-11,3092.2420410156246
4785,2025-02-12,3083.828120422363
4786,2025-02-13,3115.825818634033
4787,2025-02-14,3115.312164878845
4788,2025-02-18,3123.1450023651123
4789,2025-02-19,3130.504648208618
4790,2025-02-20,3117.2514217376706
4791,2025-02-21,3065.1245540618893
4792,2025-02-24,3050.3742918014527
4793,2025-02-25,3036.1721319198605
4794,2025-02-26,3036.6468559265136
4795,2025-02-27,2988.9500238418577
4796,2025-02-28,3035.3632743835446
4797,2025-03-03,2983.370370483398
4798,2025-03-04,2947.749462127685
4799,2025-03-05,2979.937787437439
4800,2025-03-06,2927.704955101013
4801,2025-03-07,2943.5421604156495
4802,2025-03-10,2865.6136293411255
4803,2025-03-11,2844.5878578186034
4804,2025-03-12,2858.233129882812
4805,2025-03-13,2819.9049448013307
4806,2025-03-14,2878.5780996322633
4807,2025-03-17,2896.871063041687
4808,2025-03-18,2866.988981628418
4809,2025-03-19,2897.5196365356446
4810,2025-03-20,2891.305628967285
4811,2025-03-21,2893.3657049179074
4812,2025-03-24,2943.1409648895265
4813,2025-03-25,2947.832913589478
4814,2025-03-26,2915.5102977752686
4815,2025-03-27,2906.429279899597
4816,2025-03-28,2850.6166601181026
4817,2025-03-31,2866.5675506591797
4818,2025-04-01,2877.230912590027
4819,2025-04-02,2896.2211072921755
4820,2025-04-03,2758.8870119094845
4821,2025-04-04,2596.9450389862063
4822,2025-04-07,2590.017998313904
4823,2025-04-08,2550.228011703491
4824,2025-04-09,2788.449952697754
4825,2025-04-10,2694.4649026870725
4826,2025-04-11,2742.677931213379
4827,2025-04-14,2763.9851087570187
4828,2025-04-15,2759.5249404907227
4829,2025-04-16,2700.148098564148
4830,2025-04-17,2703.460098075867
4831,2025-04-21,2641.9620969772336
4832,2025-04-22,2706.357881164551
4833,2025-04-23,2749.7179300308226
4834,2025-04-24,2804.79600982666
4835,2025-04-25,2824.792981147766
4836,2025-04-28,2827.06600151062
4837,2025-04-29,2842.850038909912
4838,2025-04-30,2846.6700271606446
4839,2025-05-01,2863.412067604065
